570.781857373 452.936012215 801.749429464
571.324784109 447.242622222 806.620205011
567.919535742 447.665735351 809.690643525
568.254510526 448.150446095 815.523470703
570.788566264 448.857271743 822.336597024
569.895041831 447.77400088 851.951462212
569.809430062 448.150051544 857.326949736
569.948011177 454.409816645 859.713485891
570.872022467 454.96826612 863.348925193
571.059034966 445.006325422 867.849243031
571.108957129 445.014235522 872.704056746
570.598714121 445.033533887 878.261666568
570.690088972 445.021106648 883.175698197
571.72098144 453.952642426 792.249555203
570.435022681 453.16708808 797.600017716
571.207695395 452.309701917 793.758296925
570.876655875 452.14496339 806.615857442
570.286918481 453.798390433 822.218784234
570.75849567 451.668852269 852.226527838
568.904952819 452.604483997 856.944425725
569.947914279 457.300588186 860.869143031
571.084459699 458.805042337 861.789254722
570.927341579 449.006001959 868.1024748
570.783959626 449.009906635 873.014595982
570.572321709 449.028060104 877.872795307
571.271878478 449.019641503 883.182062134
566.781693136 458.533873044 789.030781877
573.990383392 457.536354375 789.459385906
566.522817008 457.744890141 796.484635855
566.550176387 457.960011673 801.922331771
566.584645586 457.994978257 806.555560187
575.416162615 457.330393509 812.635058809
566.943884233 458.291414838 819.473379195
570.759733669 455.98905145 852.32232567
567.010388159 457.689473566 854.374812835
567.134577809 459.058029703 855.877328617
569.751940804 458.766592008 867.680276525
571.215176169 457.378450358 872.932105185
571.027252713 457.479917013 868.054364921
570.640996364 457.552262658 882.941461507
570.68352451 457.614775667 887.875635617
566.453731195 462.455561518 788.4626799
566.312863864 461.56597831 792.795979727
566.301339279 461.750724109 797.269396583
566.471711994 461.942630998 802.205906985
566.654201872 462.049899234 806.253286943
566.598163786 462.468769191 812.478220908
570.661974786 458.891163076 846.295907322
570.858603325 460.176605311 852.297233434
566.457159116 462.02642543 852.806068429
566.545414248 462.499253058 856.663192669
566.29782239 462.627237175 862.617376853
566.259673528 461.392221564 868.682713405
566.826119055 461.504555409 875.502299271
571.623658233 461.536595536 882.850793548
570.439255748 461.583930948 887.750506982
569.939589953 463.488341715 846.862275787
571.01306379 464.340630532 852.281988837
566.643156035 465.935259914 851.922961508
567.000638701 465.537389073 867.801504545
566.484311722 466.334226942 872.377364325
566.732517444 466.322647398 878.120335704
571.682631887 466.610276275 830.858563619
570.201867194 465.708238619 838.993479053
570.164824485 467.796253766 847.072433363
567.404230874 468.861886841 850.32892616
566.597199159 470.322351703 872.619569785
570.218587895 469.771545937 832.024891436
570.074203701 469.666241851 839.532148033
570.312823434 472.652113662 838.473669744
566.500795447 473.455213144 847.488290884
566.49335869 474.078661501 883.313772127
570.642264039 473.733814774 828.947263303
569.917316993 473.853688119 834.615199827
569.412686379 474.143492543 839.745066584
568.867569595 477.339099033 846.994848671
566.299806706 477.903626006 848.096805009
566.994956747 478.067939017 852.45546854
566.434887136 478.143102887 877.691880499
566.188805704 478.189583506 883.08603424
569.826679823 477.865262669 823.874571122
570.104394562 477.449726384 828.987613927
569.804726343 477.808127012 834.843805641
566.501202524 481.650751455 843.581919537
566.204090502 482.068813983 848.144825347
566.274831666 482.166722987 852.827389263
566.330435629 482.142569925 878.777022651
566.266252202 482.144046861 883.716448712
570.123353362 390.161166162 788.095747491
570.136615113 390.075647717 792.80508738
570.502544542 390.221695588 798.286192493
570.765701227 389.605148511 803.5875062
570.764794756 390.233652179 807.954992145
570.140043871 390.118856956 813.2336857
575.479174517 390.081962147 822.714672797
570.605881289 390.088458064 863.008649545
570.375217834 390.327971586 868.266938135
570.564472697 390.063268067 872.887062557
570.779568886 390.08546426 877.417111369
570.731460144 389.720306984 882.714722731
570.199772815 393.966803974 788.121467634
570.202678482 394.120984541 793.012393339
570.263225264 393.941382106 798.54528322
570.574293799 393.950848311 802.855331636
570.90635035 394.366163882 808.140710239
570.286882033 394.12677445 813.019730708
576.277245592 394.10369505 822.50913937
570.456935758 398.024140239 788.360866811
570.588888355 397.753791818 798.776364673
570.856877262 398.419059749 802.942604747
570.615168474 398.15859913 814.051303257
570.337683023 398.092190273 817.981285265
573.588345781 397.890051398 844.074507648
572.349481346 402.592506814 784.852056028
570.476833637 402.292777914 813.798210026
570.135722934 402.245332934 817.904899715
576.683158308 401.702184924 826.843348173
576.202974604 402.139628144 852.367920215
571.055345396 402.546582137 854.905925891
570.903275359 402.520233377 867.743068529
570.287867096 406.394675768 813.161548398
570.142418488 406.25447575 817.978963754
577.684717237 405.93836666 826.223026277
576.154436562 406.136096432 852.375196198
570.692624194 406.36770021 854.660373189
570.806073242 406.135203011 867.535796439
570.766920957 406.246703037 872.180498955
570.957756921 405.846950744 878.651800901
579.054707634 406.107054077 883.168386461
570.326694314 409.711032676 787.722440592
570.677511721 410.173551344 791.051503644
570.47008654 410.481159709 796.767542543
574.724777073 409.585925464 807.82772294
570.491149932 409.830120221 806.480674277
570.192069897 410.189240168 813.208054569
570.197983276 410.148055072 818.101767153
574.729827288 409.92694455 852.562441884
570.41259465 410.115562333 852.872083253
570.270780441 410.243294687 858.390082779
570.140620015 410.153554981 863.343565483
570.139887456 410.042678282 868.426603902
570.133158332 409.995389742 872.421660358
570.11677551 410.02123741 878.227003991
570.115197932 410.005134117 882.551828259
570.177707584 413.86958453 788.529291111
577.876770081 414.269531667 789.007981439
574.50265283 414.509146599 802.902341583
570.423673197 413.578612942 804.853874141
570.241204346 413.741934031 809.157919986
570.182810949 413.644831586 812.776249584
570.188594864 413.958843901 817.616027044
574.798277806 414.149115649 827.534841503
578.043212987 413.814520829 851.478459434
570.325783232 413.966981947 852.779016633
570.128878644 414.330868891 858.555754179
570.281188326 414.220207436 864.484768777
575.4126824 414.043474969 872.953325701
570.049731679 414.012593051 872.722286175
570.212473508 414.015823387 879.329085408
570.082318683 414.019388906 882.238482591
577.400891622 418.145008068 792.323934847
573.77640528 418.47654288 797.795556219
576.17783023 418.77136385 802.788630538
576.468046318 417.320433894 807.712308107
570.312281074 417.466736527 809.482334001
570.084327285 417.469249094 812.851193386
570.267625724 417.692653623 816.739234648
575.440411036 417.98351808 818.587011276
572.488429119 417.743071217 844.056234243
570.195206423 417.766814423 852.525741825
570.126533557 418.447033424 858.636200159
571.464343523 418.410390664 859.523885098
572.399994274 418.145182147 863.743203522
579.966331593 417.997058249 873.412032081
570.011103708 418.030635706 877.759689055
576.810951826 417.983057843 887.657005843
575.583295793 423.965744593 792.55869004
580.0 422.0 808.0
578.647521951 421.319512138 816.305478592
570.461007422 421.465597073 816.326019087
572.624632326 421.5795569 844.321480832
570.886490539 421.652384319 850.456581128
570.502497157 423.576055318 857.025978426
580.0 422.0 863.0
577.52482513 424.799520544 817.103315543
572.253263816 425.304551059 814.201028904
577.675546821 425.376741049 844.668909928
577.855011155 425.549194774 849.069064075
574.252610866 426.098402713 862.849141775
571.983301663 428.073212743 816.401328761
574.990211472 429.253005478 813.205306034
574.107032825 429.166908319 852.364626895
572.657844544 429.329612724 857.236379508
576.091177587 429.899123251 862.720060556
575.0 439.0 788.0
572.358947905 432.504670653 816.907719262
574.311362361 433.228044425 822.654049424
575.579432978 433.884064209 827.154119325
573.430824633 433.30070346 852.300576992
572.97357406 433.350942146 857.397383941
573.558704532 434.585452324 862.338452748
573.294787688 442.667490403 788.138621334
575.0 443.0 793.0
575.0 443.0 798.0
573.915146147 435.720443846 812.282505746
574.742639331 437.036178665 817.85599233
572.201462298 437.25405654 821.759819308
576.172413509 437.723830982 827.211707488
572.932632631 437.269711152 852.15589907
572.800953757 437.383573707 857.278578949
574.105137621 439.241866662 862.137605921
573.611120586 445.818310647 790.875790117
573.101897899 446.22338917 794.784214666
575.0 446.68515143 796.253759446
575.0 446.396951691 800.619492527
573.824149736 439.471603288 812.134451915
576.74824958 441.180105176 817.552284436
571.509521465 441.648270303 821.266680741
576.192626731 442.169709313 818.460708322
575.381963205 441.175144799 843.392289215
575.203537891 441.387173217 848.189149801
576.352655912 442.841367448 861.907980435
573.390591943 448.275683189 792.061309762
575.397094788 448.108916199 788.511189296
574.901486211 448.569410658 802.212307231
574.467097246 443.190389025 806.969990069
573.204090195 444.551954869 803.706563237
571.996067932 445.254381415 816.724525249
577.092859423 445.810431116 822.262048957
576.336635599 445.98144738 827.564757161
575.920356661 445.380180552 843.615196292
576.377931539 445.627000053 857.630564961
578.225070429 446.466486846 861.370030614
573.49846165 451.785340991 792.180524339
574.574504566 451.564178911 797.612245724
576.136883671 451.40518776 802.468962817
573.860588879 448.639030403 807.437777331
570.632236089 448.893442093 808.270388048
570.692739163 449.420857931 814.388774257
575.873651638 449.93433795 822.558355874
573.35376552 449.652151743 826.826068118
576.552494614 449.184468104 843.998620595
577.308338786 449.538373205 848.753573852
571.84925268 450.085801642 854.197102299
577.738030189 454.459497337 784.604167533
575.027505001 454.629008588 788.221139549
573.248965814 454.747302108 793.594371904
574.146252842 453.205507601 807.432422794
570.838742049 453.542838969 808.668633542
575.951531629 454.466350352 822.330349875
573.80414508 453.061890294 852.292531051
570.710182503 453.353041421 855.005105605
570.357922286 454.991971069 858.692588086
578.239903304 454.05655852 859.196124806
580.0 454.0 868.0
580.0 454.0 873.0
580.0 454.0 878.0
574.976707532 453.996350263 878.019425462
570.378615374 458.22252258 787.774922261
572.839217328 457.82283026 788.754260436
570.341717238 457.885720608 797.323296628
570.447486743 458.13641345 802.100804647
570.519504972 457.984453022 806.759852914
570.627208249 458.277864831 812.839711296
571.299269048 458.210554164 820.352099513
575.585068934 457.62231566 852.674631603
570.215941445 457.770416113 853.608268531
570.083833844 458.486513198 857.681824724
570.197679797 458.367751642 861.731179506
570.021995336 457.848100822 867.82142388
570.148509922 457.917790803 874.15885383
570.019558328 457.945647951 878.169260586
570.024839535 457.973695814 883.072179522
570.513861082 462.09989714 788.245506286
570.418165182 461.774211906 793.629488217
570.285448401 461.783364462 797.471714647
570.370774957 462.025080284 802.518264718
570.516577593 461.966027632 806.668439921
570.565870317 462.176941684 812.699432464
576.261861008 461.653597418 852.294597621
570.171826915 461.907104813 853.373803472
570.100761796 462.431215423 857.717182672
570.091582577 462.336313523 862.801205989
570.294077959 461.827661106 866.502870967
570.48021819 461.919677006 874.941368914
574.787189063 461.961515604 882.903409576
570.093378733 461.968538773 882.899925443
574.428052727 466.688314804 827.228519904
573.709305926 466.489880413 824.158238551
571.370494898 465.456045619 849.884935512
570.509470237 465.83779736 852.482014713
570.97501046 466.054637808 862.304274376
570.837280892 465.702553992 867.9387746
570.533233099 465.90978008 873.229830622
574.569149389 470.348987001 816.995839917
575.396756688 470.48933063 827.39879019
576.531457035 470.525822747 831.83654861
572.874815949 469.292622235 846.80175777
570.943894729 469.574103687 846.971828892
570.666175222 470.178656153 873.098529082
571.01832803 469.850817811 883.45268852
571.746052599 473.237577112 846.128274426
570.482521609 473.71751498 847.647631117
570.896442369 474.177241989 878.010031774
570.34960576 474.025238739 883.391400386
573.208156781 476.617481546 841.513523622
570.798450471 477.309015298 844.698588372
570.36538463 478.082312115 848.052469725
571.573741113 478.187880094 875.116600796
570.213806417 478.241010314 882.78457553
571.066298582 480.943962225 839.194788146
570.486448098 481.617839926 843.181913751
570.276538117 482.21863214 847.951822171
